,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr,fold
49,0.003218809375539422,0.044632554054260254,0.009620447643101215,0.08212220668792725,2.4009996e-05,3
50,0.003266644198447466,0.04475265368819237,0.010084378533065319,0.08423861116170883,2.4009996e-05,3
51,0.0030916575342416763,0.04350930079817772,0.009773807600140572,0.08283081650733948,2.4009996e-05,3
52,0.0031783143058419228,0.04423168674111366,0.010560454800724983,0.08638481050729752,2.4009996e-05,3
53,0.003207812551409006,0.043670203536748886,0.01062067225575447,0.08664464205503464,2.4009996e-05,3
54,0.0031852496322244406,0.04488751292228699,0.009455372579395771,0.08137373626232147,2.4009996e-05,3
55,0.003099452704191208,0.04389932006597519,0.0078810416162014,0.07310990244150162,2.4009996e-05,3
56,0.0034080292098224163,0.045810602605342865,0.008395797573029995,0.07605233788490295,2.4009996e-05,3
57,0.0032685203477740288,0.04463158920407295,0.009958654642105103,0.08366919308900833,1.6806996e-05,3
58,0.00312984106130898,0.0435364656150341,0.010065967217087746,0.08416923135519028,1.6806996e-05,3
59,0.003051691921427846,0.043006282299757004,0.009791016578674316,0.08290894329547882,1.6806996e-05,3
60,0.003050392959266901,0.043911878019571304,0.007918987423181534,0.0733998492360115,1.6806996e-05,3
61,0.0032261665910482407,0.044297218322753906,0.009378021582961082,0.08103419095277786,1.6806996e-05,3
62,0.0031552650034427643,0.042918380349874496,0.010301662608981133,0.08527656644582748,1.6806996e-05,3
63,0.003193473443388939,0.04461608827114105,0.009909277781844139,0.08347262442111969,1.6806996e-05,3
64,0.0030031567439436913,0.04381595551967621,0.009093786589801311,0.07970907539129257,1.6806996e-05,3
65,0.0030636079609394073,0.04361433535814285,0.009734082967042923,0.08270741254091263,1.6806996e-05,3
66,0.0030257650651037693,0.043763305991888046,0.009317906573414803,0.08074523508548737,1.6806996e-05,3
67,0.0030288335401564837,0.0436163991689682,0.00848698802292347,0.07666368037462234,1.1764898e-05,3
68,0.0029585789889097214,0.043401844799518585,0.008835838176310062,0.07846808433532715,1.1764898e-05,3
69,0.0029855140019208193,0.043240588158369064,0.009058922529220581,0.07953077554702759,1.1764898e-05,3
70,0.003094365354627371,0.043998125940561295,0.009166632778942585,0.08005249500274658,1.1764898e-05,3
71,0.00307463645003736,0.04389442130923271,0.008989207446575165,0.0792006254196167,1.1764898e-05,3
72,0.0030003830324858427,0.04396369308233261,0.008161899633705616,0.07498055696487427,1.1764898e-05,3
73,0.0030051455833017826,0.0436684675514698,0.008229359984397888,0.07536312192678452,1.1764898e-05,3
74,0.00298454612493515,0.04299013689160347,0.008461526595056057,0.07658187299966812,1.1764898e-05,3
75,0.0029522706754505634,0.04264701157808304,0.00881938636302948,0.0783735141158104,1.1764898e-05,3
76,0.0029713634867221117,0.043236829340457916,0.007983248680830002,0.07404742389917374,1.1764898e-05,3
77,0.002959908451884985,0.043210167437791824,0.00804867036640644,0.07442787289619446,8.235428e-06,3
78,0.0029306835494935513,0.042726121842861176,0.00844010803848505,0.07647671550512314,8.235428e-06,3
79,0.002949895802885294,0.04311925917863846,0.008005982264876366,0.07419317215681076,8.235428e-06,3
0,0.08804349601268768,0.2407580018043518,0.09840622544288635,0.2964375615119934,1e-04,4
1,0.04162684455513954,0.1703493595123291,0.061931367963552475,0.2298162430524826,1e-04,4
2,0.019792061299085617,0.11238659173250198,0.01008191891014576,0.07998021692037582,1e-04,4
3,0.007507625501602888,0.06933744251728058,0.012856694869697094,0.08997352421283722,1e-04,4
4,0.005576555151492357,0.05943379923701286,0.008366928435862064,0.07276597619056702,1e-04,4
5,0.006865295581519604,0.06627050042152405,0.006418039556592703,0.060292769223451614,1e-04,4
6,0.007272955030202866,0.06749166548252106,0.009388307109475136,0.07436157017946243,1e-04,4
7,0.004857519641518593,0.05382533371448517,0.00742745166644454,0.06687315553426743,1e-04,4
8,0.004992467816919088,0.05531146004796028,0.011064810678362846,0.08164389431476593,1e-04,4
9,0.005017601884901524,0.054495587944984436,0.008481849916279316,0.0735807716846466,1e-04,4
10,0.00573757803067565,0.06047486513853073,0.006975711788982153,0.06337885558605194,1e-04,4
11,0.004613908473402262,0.053227707743644714,0.006761233787983656,0.061995167285203934,1e-04,4
12,0.004897327162325382,0.05534052848815918,0.007685082498937845,0.06571559607982635,1e-04,4
13,0.004264522343873978,0.0499265119433403,0.008220886811614037,0.06811599433422089,1e-04,4
14,0.004244174342602491,0.04930432513356209,0.011568954214453697,0.08549587428569794,1e-04,4
15,0.005165845155715942,0.058120183646678925,0.006160898134112358,0.058564621955156326,1e-04,4
16,0.004931168165057898,0.05430786684155464,0.006115114316344261,0.058598652482032776,1e-04,4
17,0.0046998606994748116,0.05399855598807335,0.006109320558607578,0.058823224157094955,1e-04,4
18,0.004669413901865482,0.05470239743590355,0.0061910394579172134,0.058829162269830704,1e-04,4
19,0.004107289481908083,0.04973892867565155,0.008577399887144566,0.07027427107095718,1e-04,4
20,0.004094267729669809,0.051047973334789276,0.00602343725040555,0.05784180760383606,1e-04,4
21,0.005242679268121719,0.057090967893600464,0.006374656222760677,0.06096182018518448,1e-04,4
22,0.004708536900579929,0.05398888885974884,0.006072606425732374,0.05831753462553024,1e-04,4
23,0.005049118772149086,0.05507209897041321,0.006091128569096327,0.05918153375387192,1e-04,4
24,0.004678869619965553,0.0533067062497139,0.006478569936007261,0.059690650552511215,1e-04,4
25,0.004161289893090725,0.04980488121509552,0.013407794758677483,0.09490149468183517,1e-04,4
26,0.003953937441110611,0.0488225482404232,0.007090962491929531,0.06281386315822601,1e-04,4
27,0.004157985094934702,0.050494737923145294,0.010066305287182331,0.07852780818939209,1e-04,4
28,0.0042982930317521095,0.05169431492686272,0.01181497797369957,0.08743001520633698,1e-04,4
29,0.004811665043234825,0.05475277081131935,0.008245366625487804,0.06890188157558441,1e-04,4
30,0.005114280618727207,0.05731306970119476,0.006081863306462765,0.057564638555049896,1e-04,4
31,0.004043238237500191,0.049043718725442886,0.007319232914596796,0.06387324631214142,6.9999995e-05,4
32,0.003937840461730957,0.0492817759513855,0.0068201906979084015,0.06106722354888916,6.9999995e-05,4
33,0.0034299877006560564,0.04550017789006233,0.007013584952801466,0.062202006578445435,6.9999995e-05,4
34,0.0034091509878635406,0.04542049393057823,0.0061888364143669605,0.058369070291519165,6.9999995e-05,4
35,0.003612714819610119,0.04736011475324631,0.007106374949216843,0.06291383504867554,6.9999995e-05,4
36,0.003926792647689581,0.04880058765411377,0.005675379186868668,0.05674726888537407,6.9999995e-05,4
37,0.00409950315952301,0.05100876837968826,0.008913112804293633,0.07273322343826294,6.9999995e-05,4
38,0.0035963861737400293,0.046609487384557724,0.006738459225744009,0.06088510528206825,6.9999995e-05,4
39,0.003311305772513151,0.04467388615012169,0.007559396792203188,0.06580741703510284,6.9999995e-05,4
40,0.003521357197314501,0.046265121549367905,0.00606579938903451,0.05758708715438843,6.9999995e-05,4
41,0.003414846258237958,0.04541916027665138,0.006809518206864595,0.06156017258763313,6.9999995e-05,4
42,0.0033191200345754623,0.044961556792259216,0.007946343161165714,0.06816957145929337,6.9999995e-05,4
43,0.0032806945964694023,0.04441368579864502,0.0055220602080225945,0.055299751460552216,6.9999995e-05,4
44,0.004146171733736992,0.0512840673327446,0.0070454454980790615,0.0628504604101181,6.9999995e-05,4
45,0.0036578476428985596,0.047434549778699875,0.006751096807420254,0.061544399708509445,6.9999995e-05,4
46,0.003810008754953742,0.04795924201607704,0.0053269146010279655,0.05403255671262741,6.9999995e-05,4
47,0.003954161424189806,0.049320150166749954,0.005621430464088917,0.055713243782520294,6.9999995e-05,4
48,0.003397562773898244,0.04581878334283829,0.006451914552599192,0.05989902839064598,6.9999995e-05,4
49,0.00441479217261076,0.05297137051820755,0.011301043443381786,0.08493682742118835,6.9999995e-05,4
50,0.004753586370497942,0.05460101366043091,0.008248062804341316,0.06993406265974045,6.9999995e-05,4
51,0.003322860226035118,0.04445226117968559,0.006684894673526287,0.06121637672185898,6.9999995e-05,4
52,0.00324151455424726,0.043733272701501846,0.0054593514651060104,0.05471806600689888,6.9999995e-05,4
53,0.0033976712729781866,0.04548944905400276,0.005224325694143772,0.05403143912553787,6.9999995e-05,4
54,0.003196266945451498,0.04428178444504738,0.005808485671877861,0.05646318197250366,6.9999995e-05,4
55,0.004088986199349165,0.051251914352178574,0.01034128200262785,0.08098125457763672,6.9999995e-05,4
56,0.003525112522765994,0.04668678715825081,0.005909178871661425,0.05702601745724678,6.9999995e-05,4
57,0.0036540243308991194,0.046581052243709564,0.005722112488001585,0.05605000630021095,6.9999995e-05,4
58,0.0036674432922154665,0.04726521298289299,0.008426252752542496,0.07155510783195496,6.9999995e-05,4
59,0.0032694239635020494,0.044665440917015076,0.005485279019922018,0.054843105375766754,6.9999995e-05,4
60,0.003218565136194229,0.0442841537296772,0.006458115763962269,0.06048198789358139,6.9999995e-05,4
61,0.003206998575478792,0.04400590434670448,0.005908626597374678,0.057252999395132065,6.9999995e-05,4
62,0.0032769101671874523,0.0453740656375885,0.007580732461065054,0.06713228672742844,6.9999995e-05,4
63,0.003050039056688547,0.04321758449077606,0.0076936534605920315,0.06842193007469177,6.9999995e-05,4
64,0.0030555136036127806,0.04367687925696373,0.005643332377076149,0.05583154037594795,4.8999995e-05,4
65,0.003208029316738248,0.04465654119849205,0.00777288107201457,0.06880307197570801,4.8999995e-05,4
66,0.0030203331261873245,0.04246899113059044,0.005484092980623245,0.05511772632598877,4.8999995e-05,4
67,0.0032806089147925377,0.044686879962682724,0.005714232102036476,0.05634119361639023,4.8999995e-05,4
68,0.002950206631794572,0.04272386431694031,0.0063577997498214245,0.06031253561377525,4.8999995e-05,4
69,0.0030065360479056835,0.04376998916268349,0.008297691121697426,0.07170300930738449,4.8999995e-05,4
70,0.0032892453018575907,0.04427431896328926,0.006010857876390219,0.05825791135430336,4.8999995e-05,4
71,0.003078312845900655,0.0429634191095829,0.006233987398445606,0.05955277755856514,4.8999995e-05,4
72,0.003120190231129527,0.043656978756189346,0.004721446428447962,0.05148467421531677,4.8999995e-05,4
73,0.003712665056809783,0.04958729445934296,0.008654830977320671,0.07381760329008102,4.8999995e-05,4
74,0.0032928837463259697,0.044587548822164536,0.004783757496625185,0.05139131098985672,4.8999995e-05,4
75,0.0031255646608769894,0.04383539780974388,0.0053487131372094154,0.05453890934586525,4.8999995e-05,4
76,0.0032874937169253826,0.04521469399333,0.005987984128296375,0.05854588374495506,4.8999995e-05,4
77,0.0029358803294599056,0.04241923615336418,0.007220151834189892,0.06608401983976364,4.8999995e-05,4
78,0.003044290468096733,0.04270387440919876,0.004505334421992302,0.050976693630218506,4.8999995e-05,4
79,0.003469949821010232,0.04629657045006752,0.006965846288949251,0.06350474804639816,4.8999995e-05,4
