,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr,fold
22,0.008028688840568066,0.07305461913347244,0.007797349710017443,0.0724257379770279,6.9999995e-05,0
23,0.008190829306840897,0.07357201725244522,0.004925345070660114,0.052608683705329895,6.9999995e-05,0
24,0.007376910652965307,0.06863731145858765,0.004715742543339729,0.05257117748260498,6.9999995e-05,0
25,0.007828453555703163,0.06884653866291046,0.004673117306083441,0.051787521690130234,6.9999995e-05,0
26,0.007195994257926941,0.06832724809646606,0.006177161820232868,0.0616263747215271,6.9999995e-05,0
27,0.007837106473743916,0.07179662585258484,0.005630473606288433,0.057681601494550705,6.9999995e-05,0
28,0.007047324441373348,0.06790131330490112,0.004641711711883545,0.051931869238615036,6.9999995e-05,0
29,0.007768476847559214,0.06861010938882828,0.004699682351201773,0.05246756225824356,6.9999995e-05,0
30,0.007749630603939295,0.06982098519802094,0.004930681083351374,0.05263425037264824,6.9999995e-05,0
31,0.007187512703239918,0.06785932928323746,0.0053879572078585625,0.055939409881830215,4.8999995e-05,0
32,0.007355964742600918,0.06928940862417221,0.005263957194983959,0.05501936748623848,4.8999995e-05,0
33,0.007330507505685091,0.06877913326025009,0.004742747638374567,0.05202234908938408,4.8999995e-05,0
34,0.007268338464200497,0.06833138316869736,0.004861388821154833,0.05231497436761856,4.8999995e-05,0
35,0.007208358030766249,0.06815780699253082,0.0049316673539578915,0.05263885483145714,4.8999995e-05,0
36,0.007182172499597073,0.06806403398513794,0.005016316194087267,0.05315772071480751,4.8999995e-05,0
37,0.007242859341204166,0.06855140626430511,0.004814517218619585,0.052205923944711685,4.8999995e-05,0
38,0.007247349712997675,0.0686175525188446,0.005000491626560688,0.053051404654979706,4.8999995e-05,0
39,0.00715002603828907,0.06821282207965851,0.004826271906495094,0.052231643348932266,4.8999995e-05,0
40,0.007216025143861771,0.0681193619966507,0.004849555902183056,0.05228162556886673,4.8999995e-05,0
41,0.0071722217835485935,0.06794415414333344,0.004792045336216688,0.052150823175907135,3.4299996e-05,0
42,0.00721327867358923,0.06818732619285583,0.005001967307180166,0.053064003586769104,3.4299996e-05,0
43,0.007150969933718443,0.0679478719830513,0.004943625535815954,0.05269434303045273,3.4299996e-05,0
44,0.007162521127611399,0.06811033934354782,0.005016773473471403,0.05316638946533203,3.4299996e-05,0
45,0.007150769233703613,0.06801683455705643,0.004958492238074541,0.05277715623378754,3.4299996e-05,0
46,0.007142988964915276,0.06795801222324371,0.004953407216817141,0.052746132016181946,3.4299996e-05,0
47,0.007138664368540049,0.06794887036085129,0.0050233895890414715,0.05322081968188286,3.4299996e-05,0
48,0.007144750561565161,0.06800606846809387,0.005044641438871622,0.05337781459093094,3.4299996e-05,0
49,0.007219992112368345,0.06819608062505722,0.005048257298767567,0.05340968444943428,3.4299996e-05,0
50,0.007257610093802214,0.06869449466466904,0.0047716740518808365,0.05208481848239899,3.4299996e-05,0
51,0.007153521757572889,0.06765098124742508,0.0048826285637915134,0.05240147188305855,2.4009996e-05,0
52,0.007205825764685869,0.0685461238026619,0.005038044881075621,0.05334525927901268,2.4009996e-05,0
53,0.0071800267323851585,0.06808494031429291,0.004827992059290409,0.05221593752503395,2.4009996e-05,0
54,0.007126684300601482,0.06773711740970612,0.004925927147269249,0.052612870931625366,2.4009996e-05,0
55,0.007147497963160276,0.06797172129154205,0.005198181141167879,0.054564911872148514,2.4009996e-05,0
56,0.007161157671362162,0.06810072064399719,0.005175886210054159,0.05439374968409538,2.4009996e-05,0
57,0.007123949937522411,0.06807350367307663,0.004888293333351612,0.05243046209216118,2.4009996e-05,0
58,0.007104877382516861,0.06768199801445007,0.004751178435981274,0.0520271472632885,2.4009996e-05,0
59,0.0071610817685723305,0.067586250603199,0.004690375179052353,0.0518341138958931,2.4009996e-05,0
60,0.007192104589194059,0.06766363978385925,0.004808266647160053,0.052169740200042725,2.4009996e-05,0
61,0.0071095251478254795,0.06758670508861542,0.004926228895783424,0.0526147298514843,1.6806996e-05,0
62,0.007130630314350128,0.06799197196960449,0.005143147427588701,0.05413863807916641,1.6806996e-05,0
63,0.00713803805410862,0.06797797977924347,0.005139944609254599,0.05411341041326523,1.6806996e-05,0
64,0.007158281747251749,0.06801159679889679,0.00504470756277442,0.05339808389544487,1.6806996e-05,0
65,0.0071290903724730015,0.06791678816080093,0.004815519787371159,0.05218512937426567,1.6806996e-05,0
66,0.007132424507290125,0.06769680976867676,0.00479635177180171,0.052140574902296066,1.6806996e-05,0
67,0.007138306740671396,0.06759700924158096,0.004747270606458187,0.05201457440853119,1.6806996e-05,0
68,0.007179595064371824,0.06790240854024887,0.004777461290359497,0.052094001322984695,1.6806996e-05,0
69,0.007132334169000387,0.06759268045425415,0.004752349108457565,0.052028123289346695,1.6806996e-05,0
70,0.007149767130613327,0.06762547045946121,0.004748763050884008,0.05201803147792816,1.6806996e-05,0
71,0.007148595526814461,0.06758429110050201,0.004769095219671726,0.05207209661602974,1.1764898e-05,0
72,0.00712785217911005,0.06757308542728424,0.004837479908019304,0.05223160609602928,1.1764898e-05,0
73,0.00712136086076498,0.06772322952747345,0.004943700972944498,0.05270557850599289,1.1764898e-05,0
74,0.007107151672244072,0.06770233809947968,0.004969124682247639,0.05287162587046623,1.1764898e-05,0
75,0.007102198898792267,0.06777239590883255,0.005068521481007338,0.053569696843624115,1.1764898e-05,0
76,0.007124003954231739,0.06783808767795563,0.005081406328827143,0.05366533622145653,1.1764898e-05,0
77,0.007114129606634378,0.06779062002897263,0.004936532583087683,0.05266731604933739,1.1764898e-05,0
78,0.007094795349985361,0.06757687777280807,0.004841499496251345,0.052239105105400085,1.1764898e-05,0
79,0.007114572450518608,0.06759899109601974,0.004787543322890997,0.05211697518825531,1.1764898e-05,0
0,3.0005128383636475,1.5678331851959229,1.960366129875183,1.3989545106887817,1e-04,1
1,1.0370272397994995,0.8854780793190002,1.5297677516937256,1.2355000972747803,1e-04,1
2,0.42783573269844055,0.5721631050109863,0.34437376260757446,0.5840076208114624,1e-04,1
3,0.25730594992637634,0.43252992630004883,0.44769740104675293,0.6666246056556702,1e-04,1
4,0.17318783700466156,0.37277495861053467,0.0034496875014156103,0.04746730625629425,1e-04,1
5,0.09956760704517365,0.2956317067146301,0.02437664568424225,0.14568865299224854,1e-04,1
6,0.0508950799703598,0.19471855461597443,0.12603750824928284,0.35032254457473755,1e-04,1
7,0.02703346125781536,0.14279744029045105,0.0033190001267939806,0.04634151607751846,1e-04,1
8,0.024183150380849838,0.13145019114017487,0.11953476816415787,0.3409160077571869,1e-04,1
9,0.016733257099986076,0.10670076310634613,0.008435025811195374,0.0786115899682045,1e-04,1
10,0.01352702546864748,0.09376072138547897,0.07335405796766281,0.26465702056884766,1e-04,1
11,0.008840871043503284,0.07554202526807785,0.020844144746661186,0.13328219950199127,1e-04,1
12,0.007746401242911816,0.0677437037229538,0.05281118303537369,0.22248782217502594,1e-04,1
13,0.007259562145918608,0.0684666708111763,0.032401472330093384,0.1705615073442459,1e-04,1
14,0.006479100324213505,0.062240105122327805,0.04137701541185379,0.1951080709695816,1e-04,1
15,0.0063123456202447414,0.06248493865132332,0.03732922673225403,0.18444420397281647,1e-04,1
16,0.0064053903333842754,0.06069164723157883,0.03958715870976448,0.1904677003622055,1e-04,1
17,0.006649866700172424,0.06449930369853973,0.03255446255207062,0.17101320624351501,1e-04,1
18,0.006411340553313494,0.06181371584534645,0.04089789837598801,0.19387950003147125,6.9999995e-05,1
19,0.006086735986173153,0.06041071563959122,0.038669005036354065,0.18804413080215454,6.9999995e-05,1
20,0.006070669274777174,0.06051699072122574,0.03657224029302597,0.18238434195518494,6.9999995e-05,1
21,0.006024045869708061,0.060105759650468826,0.0417364239692688,0.19603188335895538,6.9999995e-05,1
22,0.0063022891990840435,0.06168687716126442,0.036885347217321396,0.18324196338653564,6.9999995e-05,1
23,0.0060945553705096245,0.06077946349978447,0.04043641313910484,0.19268876314163208,6.9999995e-05,1
24,0.0062206401489675045,0.06076866015791893,0.03919409587979317,0.1894383430480957,6.9999995e-05,1
25,0.0063667334616184235,0.06183750554919243,0.042456645518541336,0.19786284863948822,6.9999995e-05,1
26,0.0067572882398962975,0.06209553778171539,0.032482653856277466,0.17080944776535034,6.9999995e-05,1
27,0.007308649830520153,0.06875907629728317,0.04131380841135979,0.1949547976255417,6.9999995e-05,1
28,0.007297422271221876,0.06658002734184265,0.032971449196338654,0.17223569750785828,4.8999995e-05,1
29,0.006446915213018656,0.06301183253526688,0.047873567789793015,0.2111104428768158,4.8999995e-05,1
30,0.006300631910562515,0.061282481998205185,0.031732454895973206,0.16860167682170868,4.8999995e-05,1
31,0.00614283187314868,0.05960174277424812,0.04293140396475792,0.19906233251094818,4.8999995e-05,1
32,0.006112093571573496,0.06090540811419487,0.03723730146884918,0.18420597910881042,4.8999995e-05,1
33,0.006126306485384703,0.06021975353360176,0.038255318999290466,0.18694938719272614,4.8999995e-05,1
34,0.006081901025027037,0.06029597297310829,0.03914092481136322,0.18930365145206451,4.8999995e-05,1
35,0.006040574982762337,0.06038014590740204,0.036032430827617645,0.18090757727622986,4.8999995e-05,1
36,0.006195738911628723,0.06020525470376015,0.03742758184671402,0.1847238689661026,4.8999995e-05,1
37,0.0062921433709561825,0.06127956137061119,0.04015913978219032,0.19197575747966766,4.8999995e-05,1
38,0.0061907051131129265,0.0603705532848835,0.034587230533361435,0.17686964571475983,3.4299996e-05,1
39,0.006175253074616194,0.06078549101948738,0.04360443353652954,0.20074938237667084,3.4299996e-05,1
40,0.006290825083851814,0.061496246606111526,0.03393862769007683,0.1750272810459137,3.4299996e-05,1
41,0.006170099601149559,0.06090141087770462,0.04206334054470062,0.19687430560588837,3.4299996e-05,1
42,0.006050830706954002,0.06041284278035164,0.03683387488126755,0.18311232328414917,3.4299996e-05,1
43,0.006031977012753487,0.06016305088996887,0.03769358992576599,0.1854454129934311,3.4299996e-05,1
44,0.006066984497010708,0.06041141226887703,0.036953456699848175,0.18343940377235413,3.4299996e-05,1
45,0.005978477653115988,0.059906911104917526,0.0408053994178772,0.19365474581718445,3.4299996e-05,1
46,0.006082174833863974,0.060563135892152786,0.03837547451257706,0.187276229262352,3.4299996e-05,1
47,0.006009706296026707,0.06007077544927597,0.037180084735155106,0.18405751883983612,3.4299996e-05,1
48,0.006027379538863897,0.0601879321038723,0.038821592926979065,0.18846438825130463,2.4009996e-05,1
49,0.0061524105258286,0.06081961467862129,0.039200760424137115,0.189468115568161,2.4009996e-05,1
50,0.00596329290419817,0.05990973487496376,0.03543860465288162,0.17926566302776337,2.4009996e-05,1
51,0.006134816445410252,0.060238711535930634,0.037005938589572906,0.1835857629776001,2.4009996e-05,1
52,0.005987414624541998,0.05989663675427437,0.040603626519441605,0.19313648343086243,2.4009996e-05,1
53,0.006056986283510923,0.0604267492890358,0.03869226947426796,0.18812379240989685,2.4009996e-05,1
54,0.006008611526340246,0.059822820127010345,0.03557215631008148,0.17964035272598267,2.4009996e-05,1
55,0.006291308905929327,0.06146586686372757,0.040486421436071396,0.19283460080623627,2.4009996e-05,1
56,0.006119793280959129,0.06009788066148758,0.03549469634890556,0.17942576110363007,2.4009996e-05,1
57,0.0060116322711110115,0.05979829654097557,0.038718659430742264,0.1881960928440094,2.4009996e-05,1
58,0.006089875474572182,0.06074805185198784,0.04091421142220497,0.1939418911933899,1.6806996e-05,1
59,0.005973623599857092,0.059906162321567535,0.03610261529684067,0.18111303448677063,1.6806996e-05,1
60,0.006032436154782772,0.059990350157022476,0.036083828657865524,0.18106146156787872,1.6806996e-05,1
61,0.006017340812832117,0.06016898527741432,0.038357675075531006,0.1872357428073883,1.6806996e-05,1
62,0.006061104126274586,0.06047069653868675,0.039967019110918045,0.1914854347705841,1.6806996e-05,1
63,0.006033243145793676,0.059948425740003586,0.035530783236026764,0.17952853441238403,1.6806996e-05,1
64,0.006040973588824272,0.06005990505218506,0.03820626810193062,0.1868317425251007,1.6806996e-05,1
65,0.005996852647513151,0.060047443956136703,0.03818393498659134,0.18677222728729248,1.6806996e-05,1
66,0.006025378592312336,0.06009415164589882,0.039261020720005035,0.18963401019573212,1.6806996e-05,1
67,0.00607736362144351,0.06025521457195282,0.03587877377867699,0.18049617111682892,1.6806996e-05,1
68,0.0060341632924973965,0.0598767064511776,0.03954770416021347,0.19038881361484528,1.1764898e-05,1
69,0.006083776243031025,0.06049012020230293,0.040224019438028336,0.19215695559978485,1.1764898e-05,1
70,0.006054224446415901,0.06002620980143547,0.034662194550037384,0.17709456384181976,1.1764898e-05,1
71,0.006093631964176893,0.06031326204538345,0.038038600236177444,0.18638397753238678,1.1764898e-05,1
72,0.005996391177177429,0.059997547417879105,0.038222383707761765,0.18687653541564941,1.1764898e-05,1
73,0.0059968410059809685,0.06013195961713791,0.03908771276473999,0.18917782604694366,1.1764898e-05,1
74,0.006063968408852816,0.06039545685052872,0.036643799394369125,0.18260446190834045,1.1764898e-05,1
75,0.006002331152558327,0.059908680617809296,0.0386754646897316,0.18808545172214508,1.1764898e-05,1
76,0.006011820398271084,0.06015544757246971,0.04019223526120186,0.1920754611492157,1.1764898e-05,1
77,0.0060269213281571865,0.060479786247015,0.037681277841329575,0.1854240745306015,1.1764898e-05,1
78,0.005991275422275066,0.060011446475982666,0.03770727291703224,0.18549425899982452,8.235428e-06,1
79,0.0060403659008443356,0.06012193486094475,0.03689057007431984,0.18327973783016205,8.235428e-06,1
0,3.1347568035125732,1.5331802368164062,1.2828749418258667,1.128926396369934,1e-04,2
1,0.74740070104599,0.7653153538703918,0.3622037470340729,0.5948572158813477,1e-04,2
2,0.33762669563293457,0.5188011527061462,0.5896519422531128,0.7624518275260925,1e-04,2
3,0.1308245211839676,0.32366615533828735,0.02676207572221756,0.14113639295101166,1e-04,2
4,0.05146397277712822,0.19146902859210968,0.06802680343389511,0.24440982937812805,1e-04,2
5,0.03428781032562256,0.1535794585943222,0.18603254854679108,0.42160946130752563,1e-04,2
6,0.02577599510550499,0.13074855506420135,0.045718301087617874,0.1945270150899887,1e-04,2
7,0.01721181534230709,0.10886461287736893,0.1080663874745369,0.3159387707710266,1e-04,2
8,0.01582713983952999,0.10543563961982727,0.1172783151268959,0.33021172881126404,1e-04,2
9,0.01585162989795208,0.10186970978975296,0.08465936779975891,0.2764613926410675,1e-04,2
10,0.013357710093259811,0.09600455313920975,0.09641793370246887,0.2969824969768524,1e-04,2
11,0.01336091198027134,0.0953059047460556,0.07130735367536545,0.25119346380233765,1e-04,2
12,0.01511653233319521,0.10095193982124329,0.09318207204341888,0.2915222942829132,1e-04,2
13,0.01513698324561119,0.10253074020147324,0.10733873397111893,0.314900279045105,1e-04,2
14,0.014044877141714096,0.09914448112249374,0.08621926605701447,0.279376357793808,6.9999995e-05,2
15,0.013835807330906391,0.09588626027107239,0.07095440477132797,0.25058653950691223,6.9999995e-05,2
16,0.014008751139044762,0.09957059472799301,0.08878149837255478,0.2839503884315491,6.9999995e-05,2
17,0.013589362613856792,0.09645171463489532,0.0736655741930008,0.25596845149993896,6.9999995e-05,2
18,0.013044549152255058,0.09506019204854965,0.10847017168998718,0.31675201654434204,6.9999995e-05,2
19,0.014584382995963097,0.09872006624937057,0.0748099535703659,0.2582240104675293,6.9999995e-05,2
20,0.013880498707294464,0.0966239720582962,0.06717241555452347,0.24300241470336914,6.9999995e-05,2
21,0.015051576308906078,0.10149095207452774,0.0802016407251358,0.26849129796028137,6.9999995e-05,2
22,0.014570929110050201,0.10184699296951294,0.12250854074954987,0.3382347822189331,6.9999995e-05,2
23,0.01368653029203415,0.09498516470193863,0.06729992479085922,0.24331645667552948,6.9999995e-05,2
24,0.014247039332985878,0.0991169735789299,0.08350568264722824,0.2746168375015259,4.8999995e-05,2
25,0.013112439773976803,0.09623822569847107,0.08474665880203247,0.2768781781196594,4.8999995e-05,2
26,0.013224012218415737,0.09551656246185303,0.08311649411916733,0.27393004298210144,4.8999995e-05,2
27,0.013171989470720291,0.09490953385829926,0.0772242471575737,0.2629674971103668,4.8999995e-05,2
28,0.013409323990345001,0.09632225334644318,0.0890721008181572,0.28461605310440063,4.8999995e-05,2
29,0.013079294934868813,0.09593383222818375,0.08870946615934372,0.28398996591567993,4.8999995e-05,2
30,0.013456454500555992,0.09470921754837036,0.0702708289027214,0.2494370937347412,4.8999995e-05,2
31,0.013885310851037502,0.0967429056763649,0.09490808844566345,0.29472509026527405,4.8999995e-05,2
32,0.013693572022020817,0.09900809079408646,0.09050793945789337,0.2871755063533783,4.8999995e-05,2
33,0.013361681252717972,0.09538280963897705,0.07479030638933182,0.258378803730011,4.8999995e-05,2
34,0.012796959839761257,0.09391286969184875,0.0972251445055008,0.29866304993629456,3.4299996e-05,2
35,0.013311633840203285,0.0960783064365387,0.0845150277018547,0.2765769958496094,3.4299996e-05,2
36,0.012931213714182377,0.09431132674217224,0.07673528790473938,0.26214590668678284,3.4299996e-05,2
37,0.013225124217569828,0.09538533538579941,0.08021678030490875,0.26871395111083984,3.4299996e-05,2
38,0.013984155841171741,0.10023315250873566,0.10850168764591217,0.3170130252838135,3.4299996e-05,2
39,0.014067833311855793,0.09634869545698166,0.06135736405849457,0.2309948354959488,3.4299996e-05,2
40,0.013523999601602554,0.09831884503364563,0.10229137539863586,0.3070794939994812,3.4299996e-05,2
41,0.013903413899242878,0.09807292371988297,0.08362647891044617,0.27502506971359253,3.4299996e-05,2
42,0.012974362820386887,0.09546183049678802,0.09417030960321426,0.2935784161090851,3.4299996e-05,2
43,0.013123199343681335,0.09337501227855682,0.07156088203191757,0.2521600127220154,3.4299996e-05,2
44,0.01323390007019043,0.09650193899869919,0.09488087147474289,0.29480254650115967,2.4009996e-05,2
45,0.013372823596000671,0.09508205950260162,0.07756862789392471,0.26381927728652954,2.4009996e-05,2
46,0.012636748142540455,0.09403641521930695,0.0937470868229866,0.292887419462204,2.4009996e-05,2
47,0.013310518115758896,0.0942980945110321,0.07920680940151215,0.26692160964012146,2.4009996e-05,2
48,0.012841903604567051,0.09441348910331726,0.08278574794530869,0.2735513746738434,2.4009996e-05,2
49,0.01270503643900156,0.09389255195856094,0.0803254246711731,0.26902490854263306,2.4009996e-05,2
50,0.012693281285464764,0.0943039134144783,0.08625949919223785,0.27984419465065,2.4009996e-05,2
51,0.012753007002174854,0.09343331307172775,0.08901364356279373,0.2847307026386261,2.4009996e-05,2
52,0.01286647655069828,0.0941745936870575,0.0781221017241478,0.26492372155189514,2.4009996e-05,2
53,0.013029194436967373,0.09539654850959778,0.08994267135858536,0.2863733172416687,2.4009996e-05,2
54,0.013013425283133984,0.09572307020425797,0.07942312210798264,0.2673826217651367,1.6806996e-05,2
55,0.012834781780838966,0.09300075471401215,0.08492487668991089,0.27748605608940125,1.6806996e-05,2
56,0.01301039569079876,0.0950082540512085,0.08017066866159439,0.26878926157951355,1.6806996e-05,2
57,0.013154097832739353,0.09403375536203384,0.07929854840040207,0.2671686112880707,1.6806996e-05,2
58,0.013099491596221924,0.09584828466176987,0.08367092907428741,0.2752358019351959,1.6806996e-05,2
59,0.015081710182130337,0.09886570274829865,0.07699286937713623,0.26283082365989685,1.6806996e-05,2
60,0.013625341467559338,0.09826518595218658,0.07817467302083969,0.26507583260536194,1.6806996e-05,2
61,0.013485566712915897,0.09338191896677017,0.0869373083114624,0.2811247706413269,1.6806996e-05,2
62,0.013693858869373798,0.09815694391727448,0.07675830274820328,0.26240360736846924,1.6806996e-05,2
63,0.013512852601706982,0.09475342929363251,0.0857391506433487,0.27899816632270813,1.6806996e-05,2
64,0.012632505968213081,0.09378845989704132,0.07407695800065994,0.2572552561759949,1.1764898e-05,2
65,0.012397061102092266,0.09280985593795776,0.0909452959895134,0.28818586468696594,1.1764898e-05,2
66,0.01279990654438734,0.09321459382772446,0.07572422921657562,0.26044702529907227,1.1764898e-05,2
67,0.012610395438969135,0.0939386859536171,0.08502836525440216,0.27773985266685486,1.1764898e-05,2
68,0.012614049017429352,0.0928318202495575,0.08201202750205994,0.27226030826568604,1.1764898e-05,2
69,0.012728244997560978,0.09458887577056885,0.07922748476266861,0.2671026289463043,1.1764898e-05,2
70,0.012581980787217617,0.09290210157632828,0.08744397014379501,0.2820689380168915,1.1764898e-05,2
71,0.01278884056955576,0.0946473553776741,0.07625032961368561,0.2614803612232208,1.1764898e-05,2
72,0.01266238372772932,0.09278254956007004,0.08552899211645126,0.27866336703300476,1.1764898e-05,2
73,0.01245083101093769,0.0927286446094513,0.0772131159901619,0.2633250951766968,1.1764898e-05,2
74,0.012659166008234024,0.09388674795627594,0.08220274746417999,0.27263838052749634,8.235428e-06,2
75,0.01245741918683052,0.09296862781047821,0.07873556017875671,0.2662074863910675,8.235428e-06,2
76,0.012563955970108509,0.09390982985496521,0.07902221381664276,0.2667491137981415,8.235428e-06,2
77,0.013178485445678234,0.09398409724235535,0.08821724355220795,0.28346437215805054,8.235428e-06,2
78,0.012539784424006939,0.09361910074949265,0.07096155732870102,0.2511938214302063,8.235428e-06,2
79,0.012542752549052238,0.09364458173513412,0.08411631733179092,0.27614331245422363,8.235428e-06,2
0,4.211350440979004,1.6641044616699219,1.6094619035720825,1.2653409242630005,1e-04,3
1,1.0484626293182373,0.9072330594062805,0.6910678744316101,0.82625412940979,1e-04,3
2,0.228398859500885,0.41911715269088745,0.4282299876213074,0.647994875907898,1e-04,3
3,0.11674289405345917,0.2903328835964203,0.017758028581738472,0.11194653064012527,1e-04,3
4,0.06779223680496216,0.21353554725646973,0.2348041981458664,0.4759373664855957,1e-04,3
5,0.03536077216267586,0.15526777505874634,0.23236489295959473,0.47337600588798523,1e-04,3
6,0.029080891981720924,0.13987810909748077,0.15705905854701996,0.38573023676872253,1e-04,3
7,0.02690793201327324,0.13729345798492432,0.14510571956634521,0.369922935962677,1e-04,3
8,0.027571234852075577,0.13781608641147614,0.18870706856250763,0.4247972071170807,1e-04,3
9,0.02733461745083332,0.13920563459396362,0.22275955975055695,0.4631565511226654,1e-04,3
10,0.028723450377583504,0.14060169458389282,0.17295746505260468,0.4058593213558197,1e-04,3
11,0.02663845382630825,0.13690565526485443,0.15990635752677917,0.38946184515953064,1e-04,3
12,0.02645290642976761,0.13608987629413605,0.21768130362033844,0.4576742351055145,1e-04,3
13,0.028033196926116943,0.1387234926223755,0.19536954164505005,0.43262553215026855,1e-04,3
14,0.027222059667110443,0.13767538964748383,0.1507774293422699,0.37759843468666077,6.9999995e-05,3
15,0.027458030730485916,0.1373223066329956,0.14940492808818817,0.37578749656677246,6.9999995e-05,3
16,0.026426466181874275,0.13609082996845245,0.18969371914863586,0.42604368925094604,6.9999995e-05,3
17,0.026864392682909966,0.13728772103786469,0.1965426653623581,0.4340170919895172,6.9999995e-05,3
18,0.026697713881731033,0.1359369456768036,0.13504841923713684,0.3562098443508148,6.9999995e-05,3
19,0.026705946773290634,0.1356319785118103,0.12127890437841415,0.33634018898010254,6.9999995e-05,3
20,0.028840400278568268,0.14265842735767365,0.14669574797153473,0.37222379446029663,6.9999995e-05,3
21,0.030173607170581818,0.14216266572475433,0.21640712022781372,0.456367164850235,6.9999995e-05,3
22,0.029136739671230316,0.1405547857284546,0.21923613548278809,0.45946627855300903,6.9999995e-05,3
23,0.028545569628477097,0.1385636329650879,0.1875913143157959,0.4236440658569336,6.9999995e-05,3
24,0.025787023827433586,0.134751096367836,0.1690608710050583,0.4011869728565216,4.8999995e-05,3
25,0.02541528083384037,0.1338706612586975,0.17725852131843567,0.4112856984138489,4.8999995e-05,3
26,0.02607082389295101,0.13607381284236908,0.15492504835128784,0.38318386673927307,4.8999995e-05,3
27,0.025447357445955276,0.13258308172225952,0.13251294195652008,0.35273945331573486,4.8999995e-05,3
28,0.026286939159035683,0.13546501100063324,0.16591648757457733,0.39728644490242004,4.8999995e-05,3
29,0.025691300630569458,0.13353216648101807,0.1637832373380661,0.3946026563644409,4.8999995e-05,3
30,0.026156913489103317,0.1366519033908844,0.207451730966568,0.44652852416038513,4.8999995e-05,3
31,0.027571560814976692,0.13856662809848785,0.18134163320064545,0.4162762761116028,4.8999995e-05,3
32,0.025304896757006645,0.13365377485752106,0.143768310546875,0.36840304732322693,4.8999995e-05,3
33,0.02576914243400097,0.1340567022562027,0.14552506804466248,0.3707914650440216,4.8999995e-05,3
34,0.025673214346170425,0.13510437309741974,0.19099625945091248,0.42774245142936707,3.4299996e-05,3
35,0.02705625630915165,0.13745607435703278,0.1871466040611267,0.4232257902622223,3.4299996e-05,3
36,0.02589760161936283,0.13324221968650818,0.14362919330596924,0.3682510256767273,3.4299996e-05,3
37,0.024848418310284615,0.13155825436115265,0.15821488201618195,0.3875576853752136,3.4299996e-05,3
38,0.024826902896165848,0.13144484162330627,0.151523619890213,0.3788353502750397,3.4299996e-05,3
39,0.024665994569659233,0.13267195224761963,0.16779114305973053,0.39973798394203186,3.4299996e-05,3
40,0.024826418608427048,0.1326531022787094,0.15378732979297638,0.38182878494262695,3.4299996e-05,3
41,0.024871282279491425,0.13198111951351166,0.144272580742836,0.3691686689853668,3.4299996e-05,3
42,0.024803973734378815,0.13113361597061157,0.1677733063697815,0.3997415602207184,3.4299996e-05,3
43,0.024666626006364822,0.1318984180688858,0.1612366884946823,0.39148908853530884,3.4299996e-05,3
44,0.024476801976561546,0.13030152022838593,0.14320629835128784,0.36774760484695435,2.4009996e-05,3
45,0.024423131719231606,0.13146793842315674,0.16340278089046478,0.394258588552475,2.4009996e-05,3
46,0.02440476417541504,0.1305767446756363,0.14503900706768036,0.37024495005607605,2.4009996e-05,3
47,0.024387098848819733,0.12990544736385345,0.14695465564727783,0.3728301227092743,2.4009996e-05,3
48,0.024118315428495407,0.1305409073829651,0.15978911519050598,0.3896693289279938,2.4009996e-05,3
